2015-03-29 19:40:03 INFO  - allocate!!!!!!!!
2015-03-29 19:40:03 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - rxp extraction is started
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - allocate!!!!!!!!
2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:12:51 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:03 INFO  - Shots treated: 105010
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 11.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_172354.mon.rxp.vox
2015-03-31 15:13:03 INFO  - Shots treated: 103140
2015-03-31 15:13:03 INFO  - Shots treated: 102318
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_153258.mon.rxp.vox
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_173534.mon.rxp.vox
2015-03-31 15:13:03 INFO  - Shots treated: 102762
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_181314.mon.rxp.vox
2015-03-31 15:13:03 INFO  - Shots treated: 102033
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_155228.mon.rxp.vox
2015-03-31 15:13:03 INFO  - Shots treated: 103354
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_180238.mon.rxp.vox
2015-03-31 15:13:03 INFO  - Shots treated: 107045
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_170323.mon.rxp.vox
2015-03-31 15:13:03 INFO  - Shots treated: 120316
2015-03-31 15:13:03 INFO  - voxelisation is finished ( 12.0 s )
2015-03-31 15:13:03 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_165102.mon.rxp.vox
2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - file writed ( 2.0 s )
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:05 INFO  - rxp extraction is started
2015-03-31 15:13:05 INFO  - allocate!!!!!!!!
2015-03-31 15:13:05 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:05 INFO  - Shots treated: 113065
2015-03-31 15:13:05 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:05 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_183042.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 108729
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_184509.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 103151
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130917_191522.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 104210
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_122225.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 104747
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_123449.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 111237
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_125837.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 109645
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_131257.mon.rxp.vox
2015-03-31 15:13:06 INFO  - Shots treated: 103570
2015-03-31 15:13:06 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:06 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_133920.mon.rxp.vox
2015-03-31 15:13:07 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:07 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:07 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:07 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:07 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:07 INFO  - rxp extraction is started
2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:07 INFO  - allocate!!!!!!!!
2015-03-31 15:13:07 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:08 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:08 INFO  - rxp extraction is started
2015-03-31 15:13:08 INFO  - allocate!!!!!!!!
2015-03-31 15:13:08 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:08 INFO  - Shots treated: 106049
2015-03-31 15:13:08 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:08 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_141612.mon.rxp.vox
2015-03-31 15:13:08 INFO  - Shots treated: 103979
2015-03-31 15:13:08 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:08 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_134826.mon.rxp.vox
2015-03-31 15:13:08 INFO  - Shots treated: 114237
2015-03-31 15:13:08 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:08 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_145611.mon.rxp.vox
2015-03-31 15:13:08 INFO  - Shots treated: 109672
2015-03-31 15:13:08 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:08 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_150855.mon.rxp.vox
2015-03-31 15:13:09 INFO  - Shots treated: 102526
2015-03-31 15:13:09 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:09 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_172740.mon.rxp.vox
2015-03-31 15:13:09 INFO  - Shots treated: 104502
2015-03-31 15:13:09 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:09 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_142830.mon.rxp.vox
2015-03-31 15:13:09 INFO  - Shots treated: 103119
2015-03-31 15:13:09 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:09 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_171803.mon.rxp.vox
2015-03-31 15:13:09 INFO  - Shots treated: 102432
2015-03-31 15:13:09 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:09 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_180026.mon.rxp.vox
2015-03-31 15:13:09 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:09 INFO  - rxp extraction is started
2015-03-31 15:13:09 INFO  - allocate!!!!!!!!
2015-03-31 15:13:09 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:10 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:10 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - Shots treated: 102437
2015-03-31 15:13:10 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:10 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_181513.mon.rxp.vox
2015-03-31 15:13:10 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:10 INFO  - rxp extraction is started
2015-03-31 15:13:10 INFO  - allocate!!!!!!!!
2015-03-31 15:13:10 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:10 INFO  - Shots treated: 101801
2015-03-31 15:13:10 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:10 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_182424.mon.rxp.vox
2015-03-31 15:13:10 INFO  - Shots treated: 112690
2015-03-31 15:13:10 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:10 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_184530.mon.rxp.vox
2015-03-31 15:13:11 INFO  - Shots treated: 104484
2015-03-31 15:13:11 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:11 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_191943.mon.rxp.vox
2015-03-31 15:13:11 INFO  - Shots treated: 105179
2015-03-31 15:13:11 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:11 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_185857.mon.rxp.vox
2015-03-31 15:13:11 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:11 INFO  - rxp extraction is started
2015-03-31 15:13:11 INFO  - allocate!!!!!!!!
2015-03-31 15:13:11 INFO  - Shots treated: 102848
2015-03-31 15:13:11 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:11 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130919_121750.mon.rxp.vox
2015-03-31 15:13:11 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:11 INFO  - Shots treated: 101888
2015-03-31 15:13:11 INFO  - voxelisation is finished ( 1.0 s )
2015-03-31 15:13:11 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130918_193024.mon.rxp.vox
2015-03-31 15:13:11 INFO  - Shots treated: 101887
2015-03-31 15:13:11 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:11 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130919_123017.mon.rxp.vox
2015-03-31 15:13:11 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:11 INFO  - rxp extraction is started
2015-03-31 15:13:11 INFO  - allocate!!!!!!!!
2015-03-31 15:13:11 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:12 INFO  - file writed ( 1.0 s )
2015-03-31 15:13:12 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:12 INFO  - rxp extraction is started
2015-03-31 15:13:12 INFO  - allocate!!!!!!!!
2015-03-31 15:13:12 INFO  - rxp extraction is started
2015-03-31 15:13:12 INFO  - allocate!!!!!!!!
2015-03-31 15:13:12 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:12 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:12 INFO  - rxp extraction is started
2015-03-31 15:13:12 INFO  - allocate!!!!!!!!
2015-03-31 15:13:12 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:12 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:12 INFO  - file writed ( 0.0 s )
2015-03-31 15:13:12 INFO  - rxp extraction is started
2015-03-31 15:13:12 INFO  - allocate!!!!!!!!
2015-03-31 15:13:12 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
			Corner Sup	:	(12.0, 142.0, 72.0)
			Dimensions	:	(24, 144, 64)
			Toricity 	:	false

2015-03-31 15:13:12 INFO  - Shots treated: 104408
2015-03-31 15:13:12 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:12 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130919_125428.mon.rxp.vox
2015-03-31 15:13:12 INFO  - Shots treated: 103262
2015-03-31 15:13:12 INFO  - voxelisation is finished ( 0.0 s )
2015-03-31 15:13:12 INFO  - writing file: /home/calcul/Documents/Julien/Sortie voxels/temp5_TLS/130919_130556.mon.rxp.vox
